x, y
55.72971299138791, -38.55496752591978
68.69407955077033, -56.68411200370381
55.666982387658564, -38.59982692577923
68.58648954718151, -56.66624079983391
55.649111183788655, -38.707416929368044
68.4788995435927, -56.648369595964
55.63123997991876, -38.815006932956855
68.41616893986334, -56.69322899582345
55.61336877604885, -38.922596936545666
68.30857893627453, -56.67535779195356
55.550638172319495, -38.96745633640512
68.24584833254518, -56.72021719181301
55.5327669684496, -39.07504633999394
68.13825832895637, -56.702345987943104
55.51489576457969, -39.18263634358274
68.03066832536756, -56.68447478407321
55.4970245607098, -39.29022634717156
67.9679377216382, -56.729334183932664
55.43429395698044, -39.335085747031016
67.86034771804938, -56.711462980062755
55.41642275311053, -39.44267575061982
67.79761711432003, -56.75632237992221
55.39855154924063, -39.550265754208624
67.69002711073122, -56.73845117605231
55.33582094551127, -39.595125154068086
67.62729650700186, -56.78331057591177
55.31794974164137, -39.7027151576569
67.51970650341306, -56.76543937204187
55.30007853777147, -39.81030516124571
67.41211649982424, -56.747568168171966
55.23734793404211, -39.855164561105155
67.34938589609489, -56.792427568031414
55.21947673017222, -39.96275456469398
67.24179589250608, -56.77455636416152
55.20160552630231, -40.070344568282785
67.13420588891726, -56.75668516029161
55.183734322432414, -40.1779345718716
67.0714752851879, -56.801544560151065
55.12100371870306, -40.22279397173106
66.96388528159909, -56.78367335628117
55.10313251483315, -40.33038397531986
66.90115467786974, -56.828532756140625
55.085261310963254, -40.43797397890868
66.79356467428093, -56.810661552270716
55.0225307072339, -40.482833378768134
66.68597467069212, -56.79279034840082
55.00465950336399, -40.59042338235694
66.62324406696276, -56.837649748260276
54.98678829949409, -40.69801338594575
66.51565406337394, -56.81977854439037
54.92405769576473, -40.742872785805204
66.45292345964458, -56.86463794424982
54.90618649189483, -40.850462789394015
66.34533345605578, -56.84676674037993
54.84345588816547, -40.89532218925347
66.23774345246697, -56.828895536510025
54.82558468429557, -41.00291219284228
66.17501284873762, -56.87375493636949
54.807713480425676, -41.1105021964311
66.0674228451488, -56.85588373249958
54.74498287669632, -41.155361596290554
65.95983284155999, -56.838012528629676
54.72711167282641, -41.26295159987936
65.89710223783064, -56.88287192848913
54.709240468956516, -41.370541603468176
65.78951223424183, -56.86500072461922
54.64650986522716, -41.41540100332763
65.72678163051246, -56.90986012447868
54.62863866135725, -41.522991006916435
65.61919162692365, -56.89198892060878
54.610767457487356, -41.63058101050525
65.51160162333484, -56.87411771673887
54.548036853758, -41.67544041036471
65.44887101960549, -56.91897711659833
54.53016564988809, -41.78303041395351
65.34128101601668, -56.90110591272843
54.467435046158734, -41.827889813812966
65.23369101242785, -56.883234708858524
54.44956384228884, -41.935479817401784
65.1709604086985, -56.92809410871798
54.43169263841894, -42.04306982099059
65.0633704051097, -56.910222904848084
54.36896203468958, -42.08792922085005
64.95578040152088, -56.89235170097819
54.35109083081967, -42.195519224438854
64.89304979779153, -56.937211100837644
54.33321962694977, -42.30310922802767
64.78545979420272, -56.919339896967735
54.27048902322042, -42.34796862788713
64.67786979061391, -56.90146869309783
54.25261781935051, -42.45555863147593
64.61513918688455, -56.94632809295729
54.189887215621155, -42.500418031335386
64.50754918329574, -56.928456889087386
54.17201601175126, -42.608008034924204
64.39995917970693, -56.910585685217484
54.15414480788135, -42.71559803851301
64.33722857597758, -56.95544508507694
54.091414204151995, -42.76045743837246
64.22963857238877, -56.93757388120703
54.0735430002821, -42.86804744196128
64.1669079686594, -56.982433281066484
54.010812396552744, -42.912906841820735
64.05931796507059, -56.96456207719659
53.992941192682835, -43.02049684540954
63.95172796148178, -56.94669087332668
53.93021058895348, -43.065356245268994
63.88899735775242, -56.991550273186135
53.912339385083584, -43.17294624885781
63.78140735416361, -56.97367906931624
53.894468181213675, -43.28053625244662
63.6738173505748, -56.95580786544633
53.83173757748432, -43.32539565230608
63.611086746845444, -57.000667265305786
53.81386637361442, -43.43298565589488
63.50349674325663, -56.98279606143589
53.75113576988506, -43.47784505575434
63.39590673966783, -56.96492485756599
53.73326456601516, -43.585435059343155
63.33317613593847, -57.009784257425444
53.6705339622858, -43.63029445920261
63.225586132349655, -56.99191305355554
53.6526627584159, -43.73788446279141
63.11799612876084, -56.97404184968565
53.634791554546, -43.84547446638023
63.05526552503149, -57.0189012495451
53.57206095081665, -43.890333866239686
62.947675521442676, -57.001030045675186
53.55418974694674, -43.99792386982849
62.840085517853865, -56.98315884180529
53.491459143217384, -44.042783269687945
62.732495514265054, -56.96528763793538
53.47358793934749, -44.15037327327676
62.6697649105357, -57.01014703779484
53.410857335618125, -44.19523267313622
62.607034306806334, -57.05500643765429
53.39298613174822, -44.30282267672503
62.49944430321753, -57.0371352337844
53.33025552801887, -44.34768207658448
62.39185429962871, -57.01926402991449
53.31238432414897, -44.4552720801733
62.329123695899355, -57.06412342977394
53.249653720419616, -44.500131480032756
62.22153369231055, -57.04625222590405
53.231782516549714, -44.60772148362156
62.11394368872175, -57.02838102203415
53.16905191282035, -44.652580883481015
62.05121308499238, -57.0732404218936
53.15118070895045, -44.76017088706982
61.94362308140357, -57.0553692180237
53.08845010522109, -44.805030286929274
61.83603307781476, -57.037498014153805
53.07057890135119, -44.91262029051809
61.773302474085405, -57.08235741401326
53.007848297621834, -44.957479690377546
61.665712470496594, -57.06448621014334
52.98997709375193, -45.06506969396635
61.55812246690778, -57.04661500627345
52.927246490022576, -45.109929093825805
61.495391863178426, -57.0914744061329
52.909375286152674, -45.21751909741462
61.38780185958961, -57.073603202262994
52.84664468242332, -45.26237849727408
61.280211856000804, -57.0557319983931
52.828773478553416, -45.36996850086289
61.21748125227145, -57.100591398252554
52.76604287482406, -45.414827900722344
61.10989124868263, -57.082720194382645
52.748171670954164, -45.522417904311155
61.002301245093825, -57.06484899051275
52.68544106722481, -45.56727730417061
60.93957064136447, -57.109708390372205
52.6675698633549, -45.67486730775942
60.83198063777566, -57.09183718650231
52.60483925962554, -45.719726707618875
60.7692500340463, -57.136696586361765
52.58696805575565, -45.82731671120769
60.66166003045749, -57.118825382491856
52.52423745202629, -45.87217611106715
60.55407002686868, -57.10095417862196
52.50636624815638, -45.97976611465595
60.49133942313932, -57.145813578481416
52.443635644427026, -46.02462551451541
60.383749419550504, -57.12794237461151
52.425764440557124, -46.13221551810421
60.2761594159617, -57.110071170741605
52.36303383682777, -46.177074917963665
60.213428812232344, -57.15493057060106
52.345162632957866, -46.28466492155248
60.105838808643526, -57.13705936673116
52.28243202922852, -46.32952432141194
60.043108204914176, -57.181918766590606
52.26456082535861, -46.43711432500075
59.935518201325365, -57.16404756272071
52.20183022162925, -46.4819737248602
59.82792819773655, -57.1461763588508
52.139099617899895, -46.52683312471966
59.76519759400719, -57.191035758710264
52.12122841402999, -46.63442312830848
59.65760759041839, -57.17316455484036
52.058497810300636, -46.67928252816793
59.550017586829576, -57.15529335097047
52.040626606430735, -46.786872531756735
59.48728698310022, -57.20015275082992
52.02275540256084, -46.894462535345546
59.3796969795114, -57.18228154696001
51.96002479883148, -46.93932193520501
59.316966375782044, -57.22714094681947
51.942153594961574, -47.04691193879381
59.20937637219324, -57.20926974294957
51.87942299123222, -47.09177133865327
59.10178636860442, -57.191398539079664
51.86155178736232, -47.199361342242085
59.039055764875066, -57.23625793893912
51.79882118363297, -47.24422074210154
58.93146576128626, -57.218386735069224
51.78094997976306, -47.351810745690344
58.823875757697444, -57.200515531199315
51.7182193760337, -47.3966701455498
58.76114515396809, -57.24537493105877
51.70034817216381, -47.50426014913862
58.65355515037928, -57.22750372718887
51.63761756843445, -47.54911954899807
58.545965146790465, -57.209632523318966
51.61974636456454, -47.656709552586875
58.48323454306111, -57.25449192317842
51.557015760835185, -47.70156895244633
58.375644539472304, -57.23662071930852
51.53914455696528, -47.80915895603514
58.268054535883486, -57.21874951543861
51.52127335309538, -47.91674895962396
58.20532393215413, -57.263608915298065
51.458542749366025, -47.961608359483414
58.09773392856532, -57.24573771142817
51.44067154549612, -48.06919836307222
57.990143924976515, -57.227866507558275
51.42280034162622, -48.176788366661036
57.8825539213877, -57.209995303688366
51.40492913775632, -48.28437837024984
57.77496391779889, -57.19212409981847
51.34219853402696, -48.329237770109295
57.712233314069536, -57.236983499677926
51.32432733015707, -48.43682777369811
57.60464331048072, -57.21911229580802
51.30645612628716, -48.54441777728692
57.497053306891914, -57.20124109193812
51.288584922417265, -48.652007780875735
57.389463303303096, -57.183369888068206
51.270713718547356, -48.759597784464546
57.28187329971429, -57.16549868419831
51.252842514677454, -48.86718778805335
57.17428329612547, -57.1476274803284
51.23497131080756, -48.97477779164217
57.06669329253666, -57.12975627645851
51.21710010693765, -49.08236779523097
56.95910328894786, -57.11188507258861
51.199228903067755, -49.18995779881979
56.8963726852185, -57.15674447244807
51.18135769919785, -49.297547802408594
56.788782681629684, -57.13887326857816
51.16348649532795, -49.40513780599741
56.63633327818142, -57.0582714609789
56.68119267804088, -57.121002064708264
51.14561529145804, -49.51272780958622
56.528743274592614, -57.040400257109006
51.12774408758815, -49.620317813175035
56.421153271003796, -57.0225290532391
51.10987288371824, -49.727907816763846
56.31356326741499, -57.004657849369195
51.09200167984834, -49.83549782035265
56.20597326382617, -56.98678664549929
51.07413047597844, -49.94308782394147
56.09838326023736, -56.96891544162939
51.056259272108534, -50.05067782753027
51.10111867196799, -50.113408431259636
55.9459338567891, -56.88831363403013
55.99079325664856, -56.9510442377595
51.08324746809809, -50.22099843484844
55.838343853200286, -56.87044243016024
51.06537626422819, -50.32858843843726
51.11023566408764, -50.39131904216661
55.730753849611474, -56.85257122629033
51.092364460217745, -50.498909045755425
55.57830444616321, -56.77196941869107
55.62316384602266, -56.834700022420435
51.074493256347836, -50.60649904934424
51.11935265620729, -50.669229653073586
55.42585504271494, -56.691367611091806
55.4707144425744, -56.75409821482117
51.10148145233739, -50.776819656662404
55.273405639266684, -56.61076580349256
55.31826503912613, -56.67349640722191
51.08361024846749, -50.88440966025121
51.12846964832695, -50.94714026398057
55.165815635677866, -56.59289459962265
51.11059844445704, -51.054730267569376
54.968506832370146, -56.449562188294045
55.0133662322296, -56.512292792023395
55.058225632089055, -56.57502339575276
51.092727240587145, -51.162320271158194
51.13758664044659, -51.22505087488755
54.81605742892188, -56.36896038069479
54.860916828781335, -56.43169098442414
51.1197154365767, -51.33264087847636
51.164574836436145, -51.39537148220572
54.663608025473614, -56.28835857309552
54.70846742533307, -56.35108917682488
51.14670363256625, -51.502961485794536
51.1915630324257, -51.565692089523885
54.466299222165894, -56.145026161766914
54.51115862202535, -56.20775676549626
54.55601802188481, -56.27048736922563
51.173691828555796, -51.67328209311269
51.21855122841526, -51.73601269684205
54.26899041885817, -56.00169375043829
54.31384981871763, -56.064424354167656
54.35870921857708, -56.127154957897005
51.20068002454535, -51.84360270043086
51.24553942440481, -51.90633330416022
51.29039882426426, -51.96906390788957
54.07168161555045, -55.85836133910968
54.1165410154099, -55.921091942839034
54.16140041526936, -55.98382254656839
51.272527620394364, -52.07665391147839
51.31738702025382, -52.139384515207745
51.36224642011327, -52.20211511893711
53.87437281224274, -55.71502892778107
53.91923221210219, -55.77775953151042
53.96409161196164, -55.84049013523977
51.344375216243364, -52.30970512252591
51.38923461610282, -52.37243572625526
51.43409401596228, -52.435166329984625
53.63220460907556, -55.50896591272309
53.67706400893501, -55.57169651645245
53.72192340879447, -55.63442712018181
53.76678280865392, -55.69715772391116
51.41622281209237, -52.54275633357343
51.46108221195183, -52.60548693730279
51.50594161181128, -52.66821754103215
51.55080101167074, -52.73094814476151
51.59566041153019, -52.79367874849086
53.30031760618947, -55.17744169020641
53.34517700604893, -55.24017229393577
53.39003640590838, -55.30290289766512
53.43489580576783, -55.36563350139447
53.47975520562729, -55.42836410512383
53.52461460548674, -55.49109470885319
51.577789207660295, -52.90126875207968
51.62264860751974, -52.96399935580903
51.6675080073792, -53.02672995953838
51.71236740723866, -53.08946056326774
